"","ID","Enthusiastic","Relaxed","Satisfied","Irritable","Energetic","Calm","Cheerful","Irritated","Bored","Nervous","Sad","Angry","Gloomy","Insecure","Anxious","Happy","Worried","Stressed"
"22",1033,0.454590275310904,0.682182321359481,0.694107124473411,0.159266663125313,0.157213340496894,0.81321765543004,0.22616985245512,0.731417492304423,0.352642634376458,0.838543831802106,0.0570038371788055,0.00915601909020214,0.130767956397898,1.02054738278128,1.07385644487479,0.640538328670114,1.07562366401586,0.809535010045837
"23",1034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",1035,88.2239881179156,4.24981700660029,213.125963807834,103.462142134403,106.398293952313,119.096580469852,125.269707121933,2.9612690930422,45.0545922796374,296.14381058863,3.44680104868701,11.3008737751166,188.418879627524,6.77726341495695,40.8604573124819,116.166025666644,21.9183791798912,45.4702488906361
"25",1036,0.091192003142403,0.159516440855714,0.0998153960329552,0.0763406424932906,0.15109107599833,0.0668860913919114,0.118045916181781,0.215980652631019,0.206006094008631,0.189438161216188,0.0701513613727816,0.131117475739149,0.143221348745718,0.100504409975442,0.128862698146872,0.0588962805660552,0.208112911677146,0.252250102070763
"26",1037,0.282112208158339,0.33690492632719,0.247042016829546,0.092158517391161,0.450405179652077,0.120984113092414,0.221727841232921,0.117961460373863,0.188771820728369,0.055297517134414,0.0551990647568455,0.0168722270112418,0.0403166771100637,0.119122218810332,0.112685138169462,0.116967554649405,0.222240548637166,0.21321454514183
"27",1038,0.561210389513956,0.201679280847188,1.65561768040684,0.147146316211785,0.145288679914322,1.57497445210859,0.884215901535111,0.139166878380259,0.110515423771488,0.0828257138678094,0.0331281487638163,0,0.0662562975276326,0.0346443507715856,0,0.273126393012164,0.0412310562561766,0.092058885403305
"28",1039,0.0694605457803116,0.0965119469303716,0.117942123472283,0.142348151318425,0.102666251262458,0.1619998692875,0.0968403669488546,0.282561810328947,0.1782497558348,0.205327429437005,0.137512990241872,0.269774545284562,0.199660834140929,0.206754540661897,0.243353513853127,0.0842153028502819,0.0982236036212075,0.0908972184371315
"29",1040,0.829442190623578,1.36258164566081,0.772898378775996,0.727520030978053,0.226013991474182,0.876076666281118,0.513884253096341,0.608397729474799,0.596300904028116,1.29833650439469,0.405537862776115,0.347306120069732,0.242599939475343,1.07776237490477,0.827371707463953,0.54609025461446,0.85986300207153,1.06947243563049
"30",1041,1.77322339020733,3.2141158002549,1.3112937209609,1.17057840676598,1.80833877428571,0.25724632348127,0.327801392507561,0.417583017311445,0.631946426525008,0.387553712139222,0.125837629386138,0.455873726007161,0.6926645044197,0.691056403874376,0.312740441091344,0.757352523963466,0.851651496342465,0.402789753228941
"31",1042,0.536966179629598,0.420996939747361,0.505499210529094,0.285827685779654,0.421846788845048,0.563683530956581,0.748024787571246,0.247170471259334,0.879030602538708,0.0968808431492988,0.0216662647593545,0.0685575765997646,0.0726167550007412,0.109985693126775,0.0965760030451714,0.217701198904983,0.320684579750272,0.536323579989023
"32",1044,0.718443206625093,0.705710014143517,0.66835786630271,0.675968877553788,0.387417493155759,0.643682439186174,0.671071637330816,0.653570764491083,0.718105736793329,0.0617222356816925,0.169688358794046,0.359224730864248,0.195445364096309,0.0592816709259865,0.0744002095140603,0.560979047899783,0.0125606544753111,0.130671036763244
"33",1045,0.906849908280257,1.05401776764541,1.68583150345319,0.583312005862193,0.58258291782803,0.41181819737401,1.05153223929967,0.446412661411825,0.810207743307603,0.917441941648959,0.767875475744226,1.06430519945105,0.229356054810828,0.793895485969228,0.792380377910123,1.23371140719104,0.525632204965516,0.907868112123755
"34",1046,0.43729526113946,0.339721956899522,0.499458862761282,0.312963307346209,0.443445883215745,0.251588617995375,0.335166517816613,0.308417283817927,0.698622803600109,0.540067586534373,0.239253814572994,0.226898190188058,0.335842631126808,0.151462444648853,0.0563329090475014,0.489886256760799,0.185440174237843,0.477665964134524
"35",1047,0.363143345681835,0.242852961938934,0.319999947979798,0.225110974873814,0.194647892448201,0.321277553071112,0.183915036358481,0.487905984351935,0.291297714118593,0.374231571418332,0.189569394236906,0.258064090073402,0.243493425971587,0.124297118387552,0.179426032696059,0.102250503758426,0.231873039579123,0.271157847560578
"36",1049,0.0828518505669439,0.088404164042587,0.0662293821001392,0.241903942357593,0.141802390783084,0.204527572113458,0.178977000570568,0.139008199222871,0.237206247475496,0.0863229604964731,0.0874122242558746,0.185950898317214,0.085085255047594,0.113081901008332,0.1139829098713,0.233688562637245,0.291003741601272,0.296362519867469
"37",1050,1.33823928278356,1.09401985249082,0.789059322376488,0.891938044279146,1.66755179202791,1.60293359117313,0.787443226627842,2.96013778009199,2.54684581226633,0.634953048180019,0.281427877149828,0.36131825461129,0.338492450188227,0.644140257697784,0.716062076137242,1.43732336009566,0.601445365320766,0.550893101777118
"38",1051,0.320880817321715,0.303789487951592,0.276249935342952,0.558282305186337,0.389258866947515,0.485349170069603,0.345426987252745,0.428286847800702,0.363056540219732,0.351459619315686,0.331310977456648,0.285354470333994,0.368239146411002,0.252273558005397,0.495502459044777,0.394462057488591,0.415273611800897,0.484629020124349
"39",1052,0.329905095203414,0.304985301319568,0.410532862310224,0.115226619028205,0.394185634771599,0.265122078987552,0.322480491465502,0.348013296602662,0.409699590784043,0.248389523190835,0.0776069489394862,0.056684501491153,0.0346158431459549,0.271468880209667,0.0812634915972722,0.338019196877136,0.483161527237562,0.38428972285663
"40",1054,3.54022140062348,2.48017769330413,4.12350552793942,3.30857950727207,3.06083361267297,3.14228590646968,3.4097292393375,3.00542816997002,3.21401843901792,2.05029896206681,0.375546317132025,0.23685724997358,1.53702237399383,0.500262665380338,0.188492648788861,3.00088685952722,1.00027585925793,3.04227898756126
"41",1056,0.165980961962909,0.543177860257184,0.466880770244374,0.300241134113515,0.246494468367216,0.258995809569271,0.272053050596532,0.534100164325527,0.293694121211624,0.220226733816895,0.0482499119351012,0.0574636005115019,0.0708543004096839,0.075299138027493,0.137032742397449,0.192623960853624,0.232151318228864,0.174355702396996
"42",1057,1.45025176611704,1.34679038737127,0.989289204307689,1.27130278834609,1.26322545969191,0.874955463085797,1.28706548886356,0.497142538949059,0.790540742278006,1.01122662358778,0.257352165598918,0.789935453973908,1.45898909015119,0.455013146718391,0.462383467926352,0.412026506281403,0.428627444715228,0.792324985924909
"43",1059,0.227433786066065,0.0853870072526433,0.11470199553845,0.102599557086766,0.199976718093742,0.215238996998539,0.20912234582808,0.0957304440776252,0.164734455720019,0.102338924191004,0.0737585352137602,0.0310527474710804,0.0768284910749635,0.079730048932231,0.125840331720175,0.109099873240886,0.276241440105032,0.0957808847022023
"44",1060,0.725877926262837,0.570596556399126,0.629990071725828,0.30276442128676,1.29846992824028,0.32382575537235,0.601220854992024,0.109757575438627,0.63827078686332,0.546537090302929,0.160956953896643,0.0903699885243011,0.284549208046208,0.489449549446363,0.523468149890549,0.248122716611456,0.393503325039823,0.231296188638081
"45",1061,4.08971494794621,1.51889554923616,5.47974488952119,3.26780312279932,3.36912091556059,1.37319262905432,3.39260014617637,5.07420350069359,4.57110100577236,2.42182672140298,2.00282427943437,0.481651845346408,3.92857503288433,4.4384703257999,1.33993545814919,0.707024599195785,3.16711456221228,1.90871213004656
"46",1062,0.3612975520144,0.235169663979446,0.21475982426808,0.0833919967289471,0.292734169240244,0.267226921290465,0.157424655036731,0.0555195911371586,0.214168154944156,0.0918267892919111,0.0544667414115655,0.0555335973857358,0.0815992462451611,0.0748942098556983,0.0446034694109673,0.418626253435031,0.0930687379121051,0.0794717776105626
"47",1063,0.113697604912172,0.312229714916224,0.139583648484223,0.0812825969343785,0.124920340185958,0.356388946336599,0.155136555173717,0.0729854166115281,0.783410617675906,0.211253709906233,0.0747433307839196,0.077954849989826,0.0994891483532871,0.101282660928564,0.157645633378095,0.152897076703878,0.290714180216793,0.220806380912933
"48",1064,3.63596420380824,1.25171068219979,1.85742984457252,0.936697013111295,2.87074869577365,3.80679002405249,4.03685506220173,1.88116305129266,1.81172479034174,2.42677616789176,0.952551753752835,0.837710984590803,0.38145775024444,0.990998242586225,1.3143062675524,1.35435179903844,1.48183435673786,2.14128300048824
"49",1065,0.293988215735146,0.436314720661842,0.675704579743689,0.0526039561520261,0.711822566456732,0.280898953221297,0.245837960703223,0.154727245718034,1.77180482725655,0.218905086324145,0.0904264294198887,0.108791402435219,0.0942648311507622,0.163043480160972,0.155596983442911,0.390009640727018,0.399120514274594,0.442743562087261
"50",1067,0.0794515870628975,0.066462831509576,0.0635596751757299,0.0215243441770385,0.0887633808004073,0.135651353014444,0.0726545864050792,0.0297614974639099,0.154330527902373,0.0281781251334867,0.0310923709480744,0.0287101679804427,0.0178465781636355,0.0241592277215859,0.00988505952595721,0.0916001156966948,0.020658251428035,0.0310599756864232
"51",1068,0.181403658372921,0.151939985805359,0.205082070187315,0.0180396563087617,0.168730924038419,0.245071646933456,0.183028401129012,0.0316886376902396,0.197901463004309,0.258765279757377,0,0.014022921107726,3.90257889327489e-18,0.200586638761375,0.0593308276951919,0.277436960877762,0.22941352669004,0.0759461186002948
"52",1070,0.164730096478435,0.0786951516762557,0.0916474865851566,0.402816014045738,0.164085287472825,0.289486928433208,0.190064584769491,0.446153350104008,0.360941387111432,0.280195123270228,0.256973391297548,0.278776466376129,0.261790170761413,0.232773070652934,0.232416427434342,0.354720027678849,0.324930155798954,0.294161183882706
"53",1071,0.130497119801898,0.066778459156453,0.0754522450302844,0.0892337942359263,0.0598079677602842,0.10018725698109,0.0319662543971953,0.222994819690004,0.462961054011293,0.0499777640162654,0.0513180399869951,0.0861476638393218,0.0310722111750157,0.119326268738307,0.0450141003830682,0.0621676744641935,0.0527125182880535,0.107820303870043
"54",1072,0.468598024874876,1.16359540602165,0.433091982138083,1.09331294967269,0.336382881668011,1.43645620729904,0.546977042058768,0.695119061543946,0.768167484461516,0.128522920237916,0.672439158711953,0.684206234047831,0.662850831182975,0.0717052685693836,0.0380038181639283,1.13661315934245,0.0386123875290019,0.383392296852268
"55",1073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1074,0.177325459662808,0.130788483332442,0.142990758235507,0.0802391442861339,0.115209856905649,0.185733268572369,0.140957667226799,0.21022201822592,0.225113525710575,0.033205215148894,0.024127407995091,0.101456475881832,0.0196151818903116,0.0341485603996636,0.0111405263436347,0.0877614283277126,0.0159654357268207,0.0744473457957965
"57",1075,0.358954626100197,0.257872564381388,0.191404324252738,0.235894440523453,0.376069957148054,0.341955225121915,0.223953335413006,0.120702164908573,0.45405616085315,0.295100642014756,0.196584017309854,0.149005107637286,0.14710687668015,0.246258390375207,0.180841851851963,0.192607580727134,0.255074284973892,0.271977428960892
"58",1076,0.536734407642677,0.389537303070918,1.14741538865548,0.40200426003371,1.07407923396637,0.897047856525734,0.324957826292263,0.59563227701255,1.26935839516341,0.48322423619516,0.988624792367534,0.850213937603556,0.627535893433061,0.557623258835084,0.697548597420472,1.24079559501683,0.759592474598066,0.624989888607678
"59",1077,0.463206337587736,0.31491934301302,0.552590103441072,1.00841599210362,0.857509697874717,0.782242309687861,0.37787227024779,1.74460308231748,0.362965321626441,0.934048628592833,1.17013939771453,0.784773030165688,1.05252386919636,0.72019881472751,1.42707361256224,0.439766744508798,0.642439568259608,0.746162680708767
"60",1078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1080,0.15482010865523,0.162210709901011,0.0868945993538462,0.0778472148518247,0.234197418132886,0.206594223009192,0.0696869262860783,0.0853966216397815,0.246131490056098,0.0660866235383069,0.065643359766849,0.047529650094124,0.0302496320279941,0.0476110025129055,0.0355443656293154,0.0554866577743169,0.136625149678241,0.128160874616689
"62",1082,0.474223326391001,0.549569566981476,0.522295959682162,0.260670406928312,0.209865989986915,0.366063200871373,0.496370115973206,1.00190313354128,0.560155120571195,0.37475167748444,0.249495028933895,0.234195798365187,0.287422938305276,0.446902913485509,0.349065040847611,0.400043303662302,0.168854030518502,0.294646893800406
"63",1083,1.23323562530187,1.44841502783013,1.93113917986639,0.618336000039804,1.86886530769162,1.51478729936799,0.274689729255019,1.01926536535394,0.857879162354699,0.290194593238365,0.05634034730011,0.0513804896906237,0.149043485581346,0.148588108257754,0.129697549650135,0.587134257689227,0.171751478939756,0.137343151587946
"64",1084,0.28333111477516,0.33022224137577,0.149116280289243,0.192247963664344,0.245891854056403,0.441062466812185,0.264274894730553,0.248869833203499,0.140275646034692,0.182750955418821,0.122763521530682,0.17226878555752,0.106852709863122,0.267335989599998,0.192605311529058,0.379403372228008,0.413175853871211,0.189277298792355
"65",1086,0.0834482301918354,0.118355669945403,0.0805257804449211,0.130068240346852,0.244639570719616,0.0661502223328465,0.0499941997424807,0.175517812888285,0.0797398237136285,0.10356317751725,0.139559928412199,0.0855417343150111,0.0891234517509171,0.128205256726209,0.0388677557994437,0.0414464599626851,0.117372426660456,0.129867783766774
"66",1087,0.332492910037745,0.311205383594792,0.331564066552629,0.335335474037072,0.272252515236361,0.244376715092113,0.243545384748363,0.287238379928249,0.52238450887015,0.224264990809649,0.139382048154299,0.104928446151556,0.112412073323248,0.0673527094340629,0.0423135916738383,0.273354741626865,0.198724715028519,0.111131315892695
"67",1088,0.301315102389624,0.665087273520996,0.381231254514841,0.3922912494766,1.3714435423174,0.289110006245188,0.442702907454737,0.866399627541894,0.354680797470732,0.81421872055276,0.621679021349244,0.353151254911938,0.363595546881406,0.354093694422919,0.389154571868271,0.249284984499001,1.01007856768069,0.430239609097537
"68",1089,0.0217414145137141,0.0220108855904036,0.0166651398187033,0.0192494885646863,0.234969651356657,0.0572854252885132,0.00841790409899248,0.104484695879342,0.0317791989908338,0.0167565461308524,0.0199997666505892,0.0206476678961723,0.028343961132189,0.0116859306872079,0.0119570325883792,0.00861546989599882,0.0188153268167687,0.036388739665141
"69",1090,1.24374788159848,0.711977784695904,0.458544108388091,0.138933386560479,0.357068012515394,0.45011561141605,0.286941978936076,0.584012998592815,0.479206813992518,0.383128748219943,0.0600618287587735,0.141309829852282,0.0527409217087817,0.15863975178665,0.152265180798491,0.880789683311608,0.221915364441035,0.552894595220475
"70",1091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",1092,0.0653928515295673,0.112455430716381,0.107908822848647,0.253615541576255,0.126547737377612,0.0958113637558257,0.16609232063861,0.281769644667125,0.236463469097304,0.231498942456763,0.0799738732872217,0.183404117721234,0.276314125765443,0.127827504315063,0.182768992097087,0.140030110481375,0.280442609752775,0.242864098681173
"72",1093,0.562644341782948,0.150200106059762,0.317713011536366,0.0258936730214875,0.495140852691373,0.118939788264689,0.0862678677655241,0.0728888736485427,0.4706278375414,0.203961846595745,0.143946932469241,0.0960495893311538,0.15459732305816,0.246430638598917,0.193202942234241,0.0794069167446248,0.0520059126711868,0.062070995162183
"73",1094,0.490071757413028,1.11595273577703,0.429595354995153,0.24875536305455,0.467855116613949,0.275327888157187,0.572199544999565,0.546126281660557,0.635317866787532,0.164945627314652,0.479151911182219,0.337291060384618,0.212796834907035,0.310289931170369,0.205672575519855,0.361869207043213,0.648150533480932,0.507461397244274
"74",1095,0.172996948818677,0.114559484278045,0.14361406406242,0.220025256478778,0.288806046853911,0.307544068205009,0.0766448036305614,0.152298019748892,0.195950245580683,0.206498258590262,0.13041142621633,0.124783076433189,0.101843256146481,0.112531828903013,0.133285349253713,0.135640862322021,0.0940844621563801,0.243085759507593
"75",1096,0.232284463842462,0.309471670456438,0.128997845440289,0.238233443134425,0.216964158378663,0.266855191529063,0.226850266698666,0.239749559533696,0.436916730332594,0.18713825359059,0.102960066386861,0.0297196421919926,0.202961122073143,0.272814577225678,0.0641355638610041,0.0973851446784821,0.182017874494672,0.14495040257464
"76",1097,0.159594558676994,0.141059142849165,0.146157165170838,0.0310926359042127,0.150875799760063,0.0786166367921782,0.0808228691028896,0.0620031274906029,0.0797215778896384,0.0796201790057968,0.0440233018974755,0.0453193687850653,0.0503327627406065,0.043511092901128,0.104337234328531,0.115734655985619,0.118269676281379,0.11352476384624
"77",1098,0.216962203312898,0.212637926425879,0.154440847104099,0.185566280459929,0.157423930493218,0.0923462245547827,0.0749530450446173,0.0600284349518189,0.20845266656116,0.0698135680311812,0.0167539958639496,0.0184901473350465,0.0819141261928168,0.0333212297191363,0.0660824376699588,0.21475091919645,0.0550424963969821,0.128277740455244
"78",1099,0.951730052003747,0.320366036054076,0.40085064693938,1.35513810591816,1.06590897643517,0.446524189438155,0.73140427940721,0.570114317411677,1.08962605629288,1.52037627304627,0.124238123928106,0.0926025075962402,0.0516166424823209,0.816754470060089,1.43772051130596,0.723013660425204,1.04677977183561,1.44513734023028
"79",1100,0.805130329509397,1.23655258954077,0.928717090127462,0.780159555619587,0.338205011627299,0.927251739727779,0.639476790790652,0.803730958391828,1.24265707544063,1.06745444584857,0.307179455243669,0.184590023875933,0.651487140451554,0.540987319634321,0.886684419258311,0.581042346211511,1.07594114400854,0.891558127616499
"80",1101,0.447905789759413,0.482385448427196,0.398680084878268,0.300587408593017,0.133808716700021,0.554420632968683,0.294256740338623,0.288817128796825,0.345397489967371,0.230286527476574,0.0375655238594907,0.299154657223064,0.0164898228735942,0.0609235602087186,0.0512850657371599,0.0722851049990467,0.208523202101229,0.195070739351563
"81",1102,0.125887676317248,0.100670883294636,0.145248368075923,0.102895299524267,0.266580054152047,0.165998029263916,0.162156894470306,0.0841662730726164,0.323244316304435,0.0673004170695173,0.0922728288132756,0.0770025213268777,0.0576468782231512,0.071228503848228,0.058317474456003,0.113844682391246,0.0695663803161278,0.139197191973168
