"","ID","Atease","Calm","Relaxed","Drowsy","Sluggish","Tired","Content","Pleased","Happy","Alert","Aroused","Hyperactivated","Miserable","Troubled","Unhappy","Sleepy","Quiet","Still","Afraid","Ashamed","Distressed","Guilty","Hostile","Irritable","Jittery","Nervous","Scared","Upset","Active","Alone","Attentive","Determined","Enthusiastic","Excited","Inspired","Interested","Proud","Strong"
"477",1149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",1151,0.168078494279881,0.150291467083816,0.154270440409011,0.121919593517746,0.188701317130356,0.0840078126408987,0.0878819138787143,0.126681224715718,0.078349555213607,0.0522476547118077,0.149994377239413,0.100183707650453,0.178884489471927,0.149994379383523,0.156713701788616,0.127616315502695,0.12166541591733,0.183847193640903,0.127594872016267,0.150958458821351,0.261179770118304,0.0633406153886904,0.0633406093613565,0.219909899583457,0.117625842884371,0.197038877689533,0.0894396136654522,0.212926059411872,0.103349656451498,0.14930260915751,0.0951670352733694,0.150993957829125,0.154178650944086,0.126266328225868,0.137549679373169,0.0832636581009481,0.153299438520637,0.0879145844466071
"479",1152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",1153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",1164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",1167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",1169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",1170,0.278079913363383,0.107467584134324,0.188417933448977,0.305833613698095,0.298241776598503,0.382325031032664,0.248275422543571,0.277401572683436,0.221474252729297,0.219663668055576,0.317246485023228,0.168893745877301,0.328609231644803,0.459072745089747,0.333525840103603,0.354646503507305,0.243242346912648,0.270444523441349,0.283757157093713,0.333765252766708,0.324311359194927,0.332213230099109,0.30779548666421,0.355155823287933,0.325152916045092,0.264941562760692,0.3769873207014,0.239805504864741,0.111222787056177,0.25601775371668,0.283494942441681,0.225723188842041,0.298447168375635,0.292943416075506,0.265692274583696,0.21146140095663,0.425079704092331,0.246941465136156
"485",1173,0.0944784882730877,0.125616724261795,0.162354010699031,0.353674889899042,0.307614731684129,0.24442442928605,0.19064501981809,0.284268847862843,0.152717734501912,0.172284083750961,0.326878277704215,0.135587414700742,0.22640441419591,0.219721067883461,0.253875531610718,0.36307757774771,0.157402914883103,0.148942800085737,0.121950372120921,0.203445897635488,0.169251164515657,0.156685869592074,0.129039701818007,0.220483448229591,0.115771496754804,0.139884018273401,0.127133993034184,0.230804872161949,0.238501221164283,0.239612511726179,0.169820661122022,0.188102105866438,0.262028927983733,0.198129962840122,0.346883634533957,0.286907136187702,0.214944292044755,0.212124366908687
"486",1178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487",1180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488",1182,0.238466971714406,0.270030862433661,0.25,0.31910536080191,0.292334027566873,0.36275354726649,0.27335625007631,0.173438122432541,0.21894731140178,0.262242747284651,0.336770122852753,0.186718894539978,0.142857142857143,0.238466971714406,0.277983200686562,0.401289375968647,0.186718894539978,0.201767276865218,0.273938892833425,0.130001962308581,0.206711373264111,0.217974207423816,0.107142857142857,0.176776695296637,0.160714285714286,0.0939269871313066,0.196157822062906,0.25,0.237350024254487,0.300580504117919,0.145437996700841,0.172208049303446,0.248079356954461,0.188700803382707,0.224697453430677,0.216260739578392,0.190940653956493,0.148690428533295
"489",1184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",1186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491",1188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492",1195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",1196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",1197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",1202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496",1205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497",1208,0.279853356661248,0.188398055086813,0.203176928310108,0.158357697930436,0.390374147848755,0.23488242396233,0.334488738299786,0.264983111504707,0.334488738299786,0.288006129907329,0.244539123078597,0.130289326661762,0.25,0.242956328951888,0.311804782231162,0.249227200623977,0.314882890243184,0.313039657488462,0.279853356661248,0.317323879410996,0.367990036096994,0.356270981621685,0.22737091032979,0.288675134594813,0.356270981621685,0.494959157811263,0.144337567297406,0.291997167244842,0.271455837301279,0.412478955692153,0.203176928310108,0.253828706701348,0.290008514136404,0.437885632512068,0.276385399196283,0.332754126408637,0.440958551844098,0.311804782231162
"498",1209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499",1211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500",1212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501",1213,0.224820191381407,0.146900738147527,0.220762536255548,0.122222875947089,0.139585694534868,0.0340206908719885,0.255366465218488,0.331946180937857,0.241688061579869,0.166033684588839,0.324557808723124,0.140466061531791,0.271283384224344,0.183113549449817,0.264641518163902,0.105111591870555,0.115035380792608,0.101969765686596,0.217386309304781,0.267396196584472,0.22371703034122,0.321035897954709,0.410356558289211,0.32732347275828,0.245898304856624,0.223031021164075,0.249396598132777,0.587777752920983,0.237237230208262,0.280993061465432,0.302509886675246,0.25391413231203,0.288998195006599,0.30070468864697,0.346865365601761,0.361002834877225,0.424331618531081,0.250823894423134
"502",1215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",1217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",1219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505",1222,0.295594427500494,0.143631939959281,0.187557177347475,0.182064025588225,0.28534604833872,0.183857226860664,0.295227578250182,0.175311247770228,0.263458730523578,0.351140736866992,0.427221335330566,0.23462905769594,0.15490044557335,0.225226096107568,0.25679723977227,0.229344023516241,0.30253820919881,0.219523137531552,0.106751768198976,0.194389657546513,0.339847089562769,0.183342177008862,0.0435520884151113,0.12901484636191,0.177698349667249,0.148038526489274,0.0636317927353156,0.0954266732741476,0.13639556469355,0.279854151652221,0.193545240432066,0.276109114070351,0.21152783043704,0.211217537041868,0.212074940100001,0.132707195439177,0.409364938913739,0.414790561382121
"506",1223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507",1227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"508",1228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"509",1234,0.218749986979876,0.12499999258249,0.139754243433672,0.0937499943580093,0.0937499943185899,0.139754243564818,0.156250005975696,0.0312499828580297,0.239356779665172,0.15728821589644,0.190940649100804,0.0625000115783759,0.262078026531391,0.467707188289153,0.374999992504039,0.106739067706502,0.218749986979864,0.0937500002060378,0.18749998883427,0.346109334220011,0.40665044760078,0.346109320439904,0.0312500134326374,0.230347349197467,0.312500011950913,0.344223145020844,0.156249990728029,0.400195295179715,0.11967839184802,0.498369751236888,0.139754236579223,0.164372235491037,0.164372215530222,0.236621171931485,0.247382123878237,0.156250001112636,0.267000122403209,0.138584739361129
"510",1235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511",1240,0.200531970366214,0.278680278533829,0.12520527346029,0.168871026703209,0.135528051088974,0.169250802210038,0.265581207242453,0.217995856101533,0.231091766059156,0.18294517008303,0.189143297921177,0.246607485468951,0.225090420470387,0.21245914975276,0.192107296652215,0.147940181096017,0.165118585371411,0.288995233725285,0.281914671353995,0.288292335056486,0.278283757151265,0.238130469406406,0.156494293847267,0.170641108210573,0.209304922418727,0.131839489135878,0.240288446526456,0.205228335222866,0.2841287867325,0.195486577304685,0.191518168212703,0.0894282545380735,0.0995139275571574,0.252097130217278,0.210076519832894,0.090228741589201,0.189523116555069,0.210235415860607
"512",1241,0.16399051838456,0.0974335960154518,0.126548579353101,0.119149804449177,0.171221239438098,0.172145630761319,0.120713674951955,0.160971485118444,0.155129291086205,0.152313643457766,0.144337567297406,0.129478854553733,0.0962417028837355,0.127344132815421,0.137162243606245,0.0962417028837355,0.0962417028837355,0.186390608428735,0.097433596015452,0.0657894736842105,0.159440532713101,0.0263157894736842,0.119149804449177,0.186545353667866,0.0938124984044186,0.0974335960154521,0.0657894736842106,0.301867838729294,0.195974610638148,0.129255807265714,0.155129291086205,0.163990518384561,0.173398222813779,0.187163055204841,0.186699970647305,0.100351413935505,0.19670942615429,0.204477240367369
"513",1245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514",1249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"515",1252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"516",1256,0.171124475973682,0.183669767256049,0.170034002447959,0.201074667885574,0.111537664081049,0.11358365085665,0.179178060527765,0.167316474980824,0.208970125726333,0.165600324727965,0.123449129485736,0.0388047753434131,0.383547671600942,0.178881187039981,0.349851178613075,0.19329205040567,0.212334032979846,0.0947017969785046,0.381881293766338,0.265165123839646,0.0883883431916945,0.128010864748499,0.136791472422324,0.317351765416441,0.288675134594814,0.340751041788727,0.253238628229965,0.169250808591809,0.294898232808174,0.298992365513077,0.179573104771788,0.182739082593667,0.203298004040734,0.247516353394989,0.174266066779282,0.132716060253579,0.302958078735781,0.189169633393926
"517",1263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",1264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519",1265,0.258167359527437,0.190940653956522,0.325135121735439,0.306186129240276,0.251945520097781,0.343749979343315,0.266847765491524,0.351707251563492,0.257061774791364,0.302307817441626,0.361182170521449,0.239356943276768,0.251945615088083,0.251783979835592,0.328744344521236,0.358467975800505,0.179517544165477,0.431789224098924,0.117966159917262,0.225346924327347,0.3139290697236,0.230347320867541,0.117966160028432,0.278779705815116,0.289097630500205,0.362194668344856,0.336088816809407,0.279944769241538,0.247875151953804,0.381881128685887,0.23034732134289,0.250000000268941,0.23593233298357,0.128847030376292,0.278779705258999,0.271833111077338,0.214049181038202,0.200097680234128
"520",1272,0.241955483069508,0.322471030575495,0.338377697158644,0.179275350370846,0.273956015753778,0.308429103026424,0.238461561218116,0.158780697631889,0.0876339633875004,0.146887226292004,0.340719489184924,0.183125149451978,0.329478385833217,0.26883005347334,0.285623262699652,0.283787628633224,0.225276893432263,0.450967931550547,0.261254754932217,0.238126882606883,0.181014641596554,0.200561390800268,0.251475524671996,0.234033531346828,0.254760814674515,0.307346375502181,0.184347898789895,0.330538964907078,0.225863342032186,0.212960415859666,0.129806075868772,0.272496238871314,0.104546978887115,0.261832249009048,0.204095736709102,0.102579893226069,0.158156957077491,0.234541982229884
"521",1275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522",1279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"523",1280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"524",1282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"525",1283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"526",1286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",1287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",1288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"529",1289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"530",1290,0.19014955071994,0.420816965185616,0.264557288855396,0.181816720760606,0.276334419199365,0.19395905514508,0.416493146018641,0.352941935610895,0.243369330083674,0.129231397923244,0.353186102792049,0.0454540743787733,0.376316681406739,0.436967691706043,0.442645997412455,0.230101468733299,0.357065722341195,0.243369898237645,0.225179601814056,0.227270531207183,0.476907075845922,0.227270321407851,0.20454539902932,0.433008788592656,0.282340746957175,0.474285968752721,0.125515554486624,0.557085077244555,0.394303283506184,0.441284444368526,0.268110924407739,0.206848534016966,0.281580154908625,0.260620507516895,0.216605869784448,0.25103066939763,0.388917814287499,0.226516915336941
"531",1291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"532",1292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"533",1294,0.156688800328945,0.132196304269671,0.205750765053989,0.222438963530388,0.101498985566215,0.0883878345861188,0.225044871249111,0.194789237329384,0.184325696959194,0.156413748417553,0.204424134919315,0.231623031349822,0.2934140008516,0.182274234385322,0.195930228296637,0.230454506569408,0.167314978210326,0.141755645461283,0.34191499895963,0.12000940566846,0.183408240413358,0.156412255518177,0.205633506474193,0.209739881315996,0.249296228346581,0.259462634274796,0.234069444701204,0.214646335241137,0.125616404055843,0.178151793312975,0.0949335823348506,0.203847558971105,0.244919331675013,0.236405213573485,0.119250630183072,0.0940155393176755,0.25133032060475,0.149117045210457
"534",1295,0.121335262068638,0.208308721734635,0.169000769379125,0.231141451431426,0.185044576992371,0.295427640300235,0.189415090756915,0.146574532862526,0.19105196155084,0.169012219939605,0.133507747635076,0.112327918885286,0.29002869984582,0.175632680354141,0.189877111013116,0.181591534389541,0.228027900062446,0.281422574974186,0.166553440263847,0.214115367091179,0.133508590984868,0.249995339505622,0.352303816776183,0.386897526288196,0.184400471876401,0.389474781823529,0.158066576397914,0.390668170983539,0.17873125328294,0.212600223612971,0.158158096635786,0.224753700242113,0.161591214247435,0.121331013902568,0.137560984979226,0.283104835246886,0.254091683554699,0.107026553737456
"535",1296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"536",1299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"537",1306,0.198433778642077,0.166666666666667,0.228270554359633,0.30190368221228,0.196970202828928,0.318688719599549,0.189482828467254,0.173541652772219,0.0591298137705777,0.122761593955998,0.279163211697803,0.193449837183113,0.30190368221228,0.168465409315392,0.273270727360431,0.343732463076794,0.127672057714238,0.335208844059644,0.288842143653964,0.224864928592947,0.307169035480507,0.14467129622222,0.28934259244444,0.27163343355011,0.276385399196283,0.127672057714238,0.310914186187828,0.426984518830587,0.192700512854328,0.263934572069165,0.198433778642077,0.216562029576565,0.171233722304694,0.145087377887335,0.173541652772219,0.103119738923038,0.156211414988917,0.140356825912554
"538",1307,0.196439393696862,0.246713086332315,0.194350479615081,0.170832296565772,0.174281811427821,0.422898968494864,0.180277563420473,0.124300765425865,0.203331102962904,0.176776695201424,0.333031325593428,0.352807013939575,0.147253771995443,0.247487373217251,0.282977968358781,0.290554244244828,0.174281810941077,0.333923796860583,0.125830573865266,0.270030862037854,0.137920661397212,0.323905797850414,0.282451609271669,0.364133955503476,0.27367491522235,0.411846266052313,0.0878213242921377,0.333210011523995,0.170458564964233,0.206196524816531,0.140061939698558,0.144337567297406,0.196850197051399,0.127375389281851,0.270707061330224,0.204165799341426,0.283068102956739,0.161492823159253
"539",1308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540",1311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",1312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"542",1314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543",1315,0.257773977618341,0.305487491027139,0.348453323596026,0.302466669771253,0.296977606212889,0.212241560033001,0.243126695691527,0.116590470706327,0.338774347819564,0.249599673431553,0.192134552430397,0.329411860317676,0.0893313378728371,0.426139968555682,0.222507419045966,0.278339385711763,0.313936740725476,0.441747902996757,0.294781800309456,0.319308830365364,0.394870552314477,0.267657465700887,0.169762209620939,0.17643429694198,0.301439163116463,0.324700900282867,0.103955013433948,0.22516140131701,0.353220241038701,0.370301312289012,0.26557799744672,0.320520515479151,0.296801515997458,0.245576143617013,0.296511163394753,0.403868103974395,0.316880048245892,0.117937253881926
"544",1318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"545",1320,0.199283010419057,0.229733607961872,0.195411461957333,0.276808863945829,0.260961116745403,0.322747410937203,0.246007529797703,0.284402986693,0.241415631828718,0.240173475259298,0.263252255772345,0.181994720227701,0.325079338546965,0.271182969757542,0.226287285319793,0.227650252728346,0.114108424098802,0.0583611469673612,0.175123615082143,0.196999143606673,0.21512056032169,0.282428083679374,0.185871930395348,0.262603526084076,0.335122893328114,0.202481258462827,0.166639341379467,0.30400931802671,0.130002062508264,0.169585186252907,0.212350600746979,0.179374626921212,0.24999919286117,0.125173611759196,0.213968947203818,0.137405178590361,0.200130280694394,0.217399217539891
"546",1321,0.182945168505012,0.177047677125774,0.163094526381194,0.27634822738139,0.0574544010228124,0.133131833209939,0.180210690925741,0.147168561034325,0.207278723820528,0.0922460913097657,0.290454888874084,0.222473764064587,0.235273293748681,0.266089993211425,0.378924240023903,0.16929631597873,0.126443560037833,0.206135680246002,0.144870376352048,0.119452853553871,0.292545871066444,0.319244284716807,0.178406007510555,0.124354568667504,0.146854109838913,0.118676336740722,0.0956718688904883,0.289178831603931,0.168393828383457,0.214176761962056,0.137783237921605,0.25446645618102,0.198208956689264,0.312731395924892,0.131488406463229,0.142234523822694,0.266514327882331,0.278538980305264
"547",1322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548",1325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549",1327,0.0866025411201105,0.21744873015576,0.0841625410744209,0.249451562940221,0.332730936872937,0.198615970714738,0.144671297026391,0.215711924803169,0.215783457637404,0.379087800776928,0.197290675722504,0.220479275939625,0.204360262085222,0.0986795518966663,0.155914763903135,0.215389761685239,0.2008469709128,0.281920493751751,0.25534411412868,0.246651960105819,0.277082464572775,0.218510666676638,0.294791462420404,0.191857794185507,0.127672059392952,0.109361220170072,0.186969411967723,0.242670327007095,0.178740883421521,0.180544871833726,0.0861559057082536,0.0967249187610392,0.174403747941663,0.133853155538635,0.174315239287424,0.0926296226475753,0.252831187980019,0.191132505894078
"550",1328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",1330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",1332,0.166666637140836,0.191743831207409,0.175502732094818,0.164344065869512,0.198003474734342,0.143023584313075,0.141945159209339,0.18070027124892,0.11961984700737,0.156095529067919,0.311093950173237,0.233446345368893,0.13354316682446,0.266179886772995,0.233244072347225,0.144551914458163,0.167928758633175,0.272872272722904,0.174321834701677,0.156099376282007,0.188844125806962,0.191391312838972,0.0947833409776258,0.14095512762293,0.171636988560458,0.256416975863903,0.0858163197469109,0.210854898322911,0.252421012386965,0.311200182383517,0.181520619850557,0.258533865052201,0.334415348086107,0.282291316487928,0.258541181216095,0.295154199953349,0.0905488132216571,0.155212068689787
"553",1335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
