"","ID","Atease","Calm","Relaxed","Drowsy","Sluggish","Tired","Content","Pleased","Happy","Alert","Aroused","Hyperactivated","Miserable","Troubled","Unhappy","Sleepy","Quiet","Still","Afraid","Ashamed","Distressed","Guilty","Hostile","Irritable","Jittery","Nervous","Scared","Upset","Active","Alone","Attentive","Determined","Enthusiastic","Excited","Inspired","Interested","Proud","Strong"
"407",954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408",959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"409",961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"410",962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"411",969,0.200440180233551,0.239041862483545,0.296969004769518,0.304450389674746,0.252832928938767,0.331228966246362,0.142286727991716,0.20885351760639,0.125617234339364,0.214646929681813,0.314602089967084,0.0470254132340206,0.23080528760904,0.260900034084763,0.274327985528428,0.379924903788662,0.169485090262325,0.346885740543586,0.147850146523646,0.283358431579178,0.25172389082227,0.296424962320884,0.121219519696946,0.240478103995913,0.296000371392819,0.173656014730711,0.19177013177178,0.237132254997024,0.270030862651067,0.174027422196861,0.168805151047175,0.220739429285843,0.173656014628219,0.0851878064277079,0.175198352170644,0.228217732643195,0.187356465135555,0.150304407939099
"412",972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"413",976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414",981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415",983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"416",984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"417",985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"418",987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"419",992,0.114108082114687,0.166850440612923,0.301693978240485,0.349886082651587,0.341717974670704,0.230782058864833,0.172697838916306,0.175365619787162,0.169326731860036,0.147662103934682,0.294710398950726,0.25764599415768,0.123663285459151,0.284462938566305,0.203419146301533,0.210466437264348,0.176778001934813,0.370143652428855,0.111948734443215,0.134557160534266,0.297384875975902,0.206105688201503,0.131990019538111,0.137405988369958,0.247236088643739,0.256427530819521,0.1374028415778,0.194002962755765,0.269499505375356,0.237389735117657,0.278622308720592,0.255421928798108,0.207616181834947,0.250273193563885,0.188469747048771,0.159848315587473,0.238051991273926,0.230783239754296
"420",994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"421",997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422",999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423",1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"424",1003,0.155360819715689,0.093675149328662,0.228226867998417,0.271414455390789,0.169661466910984,0.21983297110312,0.132163488455226,0.203733527195402,0.204686469873589,0.112824980564484,0.197987021459074,0.277090991808616,0.199427686100973,0.221790034558917,0.279242058337775,0.149977936283791,0.198712206479533,0.307065861142098,0.108869488170325,0.281129850818651,0.124340997284432,0.242400690209694,0.221659273769853,0.204894768780768,0.224982866735607,0.19719432248218,0.226636331918979,0.276571468344588,0.177498384345617,0.311613475690927,0.193433998497253,0.284478755749987,0.226767836005833,0.332119136813283,0.300662667107776,0.377917759488486,0.213614310189096,0.141172851626379
"425",1008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"426",1010,0.133194779941235,0.0924652011446701,0.139659838093099,0.124898095934827,0.215000591973563,0.176031840484183,0.17861491953017,0.0928774451011151,0.135028546899708,0.0969584375492943,0.296916466212553,0.147006938819427,0.195573127560518,0.251777616400395,0.20959386245049,0.113334916713149,0.167988863366347,0.215064233995249,0.297712597017832,0.169176106061997,0.181420434079986,0.246543353857642,0.139121022813211,0.295747557244771,0.245347685432986,0.218378783955901,0.285802374132865,0.206297036082847,0.0340222585365156,0.117940390325215,0.116265246117488,0.162489496818926,0.131282697141932,0.294143590769519,0.0742337518674576,0.0556673136208521,0.23523369808412,0.136341337772335
"427",1012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"428",1017,0.142738895096309,0.162009077999327,0.100160987300526,0.161122984167537,0.136768851381765,0.126053493741159,0.225011494637601,0.265139771248121,0.139462214673263,0.116427710201895,0.170660180033269,0.167526850129903,0.266352036461048,0.204737445902248,0.265922925280016,0.132602053546654,0.162019076030953,0.132820472376114,0.136536429906252,0.281113765087854,0.301399814779818,0.132826369210911,0.300238824781599,0.28896023537647,0.271454505763931,0.338489039143595,0.125003348492725,0.317340021230301,0.123439383121979,0.326249342368422,0.19032714880679,0.207924482900714,0.196178433874203,0.174772468418028,0.200308439206803,0.102062994237014,0.196333456560634,0.194551767947537
"429",1018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"430",1020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"431",1021,0.227321917682224,0.117078950517607,0.151999184573336,0.288940472219372,0.306005688600062,0.278831115815809,0.207492017940246,0.0955204998636795,0.0323408403629568,0.274218488931593,0.220197457003921,0.18744588734731,0.336398579288435,0.204124396194342,0.140061326126751,0.328067065499443,0.150452610579683,0.242665183301465,0.174280115341944,0.211790937446635,0.151439895585095,0.236954581235194,0.135212084443448,0.225933578928024,0.189544309643988,0.188125472255773,0.245330216547957,0.155456487670853,0.249778749692346,0.208391167357836,0.0955204998641813,0.179118109101595,0.129592418899704,0.19028286718795,0.0323408403678391,0.196850102914562,0.202408414486509,0.132576652670728
"432",1023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"433",1024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"434",1025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435",1026,0.149265174082574,0.149712515854968,0.181074751849321,0.0480590344934748,0.144337567929066,0.175667451691523,0.233853586971069,0.129422784021203,0.177589601452786,0.174668999425955,0.356215028249704,0.174270967642778,0.390051174177885,0.179049989917005,0.360521243216921,0.143515531835039,0.155489404110602,0.05698395239097,0.134581350913065,0.182940094742237,0.18936486874129,0.18849700699839,0.253385005643046,0.248868324381186,0.112725539474496,0.120676249435664,0.0480590344954743,0.385734562873331,0.177071076493411,0.185287010109168,0.117681870034543,0.104083299143291,0.237062354997454,0.201527730440654,0.257772691662578,0.147858513805578,0.178113832348892,0.193170429361342
"436",1029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"437",1033,0.108927721050362,0.0874884684124494,0.161705820204781,0.330636711250556,0.171787493838359,0.318436022178735,0.0570467975372708,0.13542015930532,0.0925730846663339,0.135368681645489,0.21675093364466,0.117777525778144,0.31176131875994,0.188023822491411,0.176753036869396,0.241005375469524,0.122212110055805,0.0588493246940593,0.173905102072871,0.115046825062003,0.178164689100932,0.130657098421678,0.154961781627161,0.238236904232742,0.0931499345101059,0.13777293160948,0.0570773418049496,0.186167734963424,0.140486028167095,0.217645922691922,0.122229227907659,0.117833729480672,0.0925730846609445,0.0589104442820602,0.135415011716501,0.115026659009696,0.0718638371634599,0.115026659005387
"438",1034,0.174293757596429,0.188246677063005,0.178775803909078,0.20506245648239,0.27717427016168,0.267684806971479,0.176874942699349,0.232599190451744,0.16972028063301,0.141561452796516,0.15867675759281,0.193862114566731,0.389723556928381,0.393813236202116,0.337172107408386,0.207601811145813,0.102789612828673,0.246871551040631,0.348330488652567,0.241272535065249,0.229885741870928,0.254304208256812,0.363585699080008,0.227612790604213,0.221615190866517,0.176852037771398,0.240819979440152,0.249058263920921,0.272737548416819,0.127678699498155,0.23625499599433,0.227483774774914,0.133759620866117,0.268278139334618,0.277717443840556,0.177543626465688,0.205562810123981,0.139792319379352
"439",1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"440",1044,0.279512977800976,0.274970040350153,0.297468983971537,0.362201085411807,0.360537508837342,0.311904302781176,0.350692092531336,0.236945470109937,0.31761105328152,0.369260013922382,0.325441741274435,0.1012787924315,0.502177647249786,0.550378970918967,0.450622886831671,0.375711572186565,0.337010460763699,0.391261696317326,0.484328791366215,0.215067810163113,0.414915880344766,0.107074230385512,0.269526921951857,0.414824487735332,0.372125723334309,0.400020116989867,0.377877133526198,0.382140820864462,0.276864674193348,0.601579475602823,0.375591615474078,0.377640661200698,0.240013645205586,0.444857857842344,0.205421605354109,0.304544082129051,0.118667285655276,0.374694276916591
"441",1047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"442",1050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"443",1054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444",1056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"445",1058,0.319595374972329,0.242216806769228,0.295098853493763,0.130392924711484,0.189449739254779,0.31411619105274,0.208638665142855,0.188469714631644,0.310409675536486,0.148331772775811,0.202301571733702,0.274789481711472,0.291884839036321,0.313729064522122,0.247697732461697,0.182447354151922,0.148331772775811,0.0962250448649376,0.266254021009456,0.348541936474625,0.234125638952283,0.3685557397916,0.16133844114963,0.256151177873392,0.379586153788765,0.264487624859281,0.252876964667127,0.196732568995842,0.188469714631644,0.26787918780536,0.205142227084853,0.181588923222307,0.236780098012512,0.133680104616844,0.100288934436309,0.104083299973307,0.237390325554069,0.242383992870816
"446",1059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"447",1061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448",1066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"449",1069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"450",1073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"451",1076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"452",1083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"453",1085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"454",1086,0.205061420752309,0.0628074293021327,0.0974977311670926,0.154340596131701,0.129909873257749,0.134214145616731,0.0962250448649376,0.0388380784813964,0.076072577431273,0.0668354413599843,0.257768836703629,0.0157018573255332,0.0447380485389107,0.172720430580865,0.0411498187448095,0.116514235444189,0.197095840181782,0.15253290099673,0.0990655994130651,0.298943002416584,0.101599699331394,0.240224305519913,0.226802928258194,0.229906983640019,0.094365491808548,0.078509286627666,0.20758824685493,0.386852468451657,0.0388380784813964,0.129909873257749,0.0157018573255332,0.054659731804643,0.0411498187448093,0.0776761569627928,0.223873865047348,0.0388380784813964,0.0796352356990778,0.0411498187448093
"455",1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456",1099,0.197524883139665,0.197174505918916,0.205882734290574,0.195440086897935,0.34855584595877,0.19051672704102,0.144640219348427,0.363807501641921,0.155979812734975,0.133221862721132,0.272675143695422,0.198644054822422,0.309345790171596,0.268311222332174,0.21413999556508,0.326446847833794,0.200775181868796,0.342032162573301,0.323230332142342,0.408421544142972,0.305297819091453,0.377713214755107,0.230949595061189,0.36706443781877,0.22054699687122,0.268768226403534,0.25996544148723,0.390026872700927,0.280164837057967,0.345414551481731,0.281813773453363,0.386895589188898,0.336765967627274,0.32852315127814,0.131592275447692,0.281928844778826,0.266372816534778,0.252797124707164
"457",1101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"458",1108,0.311956254085585,0.193123958187212,0.328524338215096,0.153920177372498,0.232486010003253,0.0889875974890278,0.255155181557752,0.251166496328616,0.23073955182177,0.226229633241685,0.218555887821287,0.149007804360555,0.312268432784162,0.23379044961394,0.283296232716275,0.168428892250815,0.260627748977096,0.371511551823633,0.30170802202905,0.167532473355102,0.22914733996496,0.205349953958905,0.279698574416645,0.118923546481847,0.256862078463322,0.178190731853897,0.236689800396784,0.194175997072531,0.144521554113227,0.245603345714352,0.167532473415814,0.200151114537533,0.229957663984725,0.115216120168378,0.248614357356405,0.313627030468518,0.265576712458462,0.169250800140241
"459",1112,0.208417743532545,0.190825462138343,0.213481323146881,0.150284237486595,0.224536349613779,0.173034198219649,0.279719402884477,0.192080910246996,0.157357279128547,0.0955510661299065,0.112199544038095,0.139920674388757,0.0954814139617522,0.228309849345828,0.145957940605694,0.279544283721037,0.0954307848879309,0.257042550076679,0.095519632022766,0.11971053869146,0.239537402929461,0.0417919896349697,0.190940856725139,0.176706837838293,0.277152927190497,0.280305330538979,0.0417055248598619,0.279571030412325,0.224575498837572,0.247611550150737,0.28882575589445,0.288665896539321,0.0931699772796414,0.282946379238828,0.15741389507621,0.393121360892788,0.209431924726098,0.240378966492027
"460",1114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"461",1115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462",1116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463",1118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464",1121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465",1126,0.092341958168485,0.0900104104834693,0.18614910784799,0.20982965687052,0.226085679631065,0.189044449814997,0.21179089915803,0.22690696980154,0.206253550590561,0.272479305250506,0.17010263758409,0.203471030447832,0.0883883476485226,0.126362704106194,0.148053088183983,0.168778952367825,0.155977813558427,0.192188671504017,0.175385542639471,0.135211281356903,0.187681169985288,0.0949895928787787,0.12995690122106,0.182414898829954,0.0990072114434429,0.244422780770405,0.163573435168895,0.190537884283253,0.223087946342795,0.146550952890182,0.208347321416202,0.278269230256548,0.183271295098464,0.286456346840288,0.34575821894322,0.259093249593217,0.172636228503976,0.211887446226572
"466",1130,0.109436977567881,0.188939393056009,0.084579063710669,0.357490925200509,0.208904362688184,0.375265893804597,0.155414881918081,0.223370117383995,0.148329781325889,0.101678307181054,0.204120823746757,0.119352367916309,0.262530171217012,0.240230243409375,0.20801352107022,0.37831018213341,0.115780260848149,0.192477848935604,0.121749797082293,0.265755099783465,0.249457113905771,0.32883436518397,0.11908950736454,0.182175714794083,0.205450504911897,0.146607956567501,0.174217757413455,0.226406040260382,0.0785601602077547,0.199774994455972,0.128962970479063,0.119551752893539,0.210124397434181,0.188270998569686,0.229294600934891,0.10894525992647,0.139404316527842,0.1721868815475
"467",1134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468",1137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469",1138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470",1139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471",1142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472",1143,0.128677939421357,0.185966264242012,0.139256882106084,0.127710595569477,0.207253437005073,0.0983644835168461,0.165359456941537,0.195078634551178,0.180421959121758,0.0595486059462656,0.205744975389338,0.0378026961969398,0.19528285394808,0.318665556893769,0.152697231911417,0.0315438751896522,0.116642368703961,0.208000016806936,0.199678501990621,0.262720815593919,0.138235424193257,0.0907290743267752,0.253733693145071,0.271083958692911,0.270816980144698,0.264602136118357,0.151210784787759,0.352537268257136,0.198767044696663,0.122180986653497,0.168367525882312,0.21022384858882,0.179462064662873,0.163888768784306,0.223300247997753,0.0983644835168462,0.214952940498319,0.0685816584631127
"473",1145,0.117940519708395,0.38889683986076,0.125026933635314,0.256744837170511,0.181273330382886,0.305563731047796,0.251429886468996,0.151982177843594,0.246393267882835,0.177747890557118,0.232992071147597,0.348433428014403,0.224569686953771,0.215060187720543,0.0933401800726192,0.362118253767735,0.175140668889953,0.236882546253601,0.184928334553812,0.350987121154474,0.12942519846262,0.442982968802183,0.268962728551063,0.184228730324959,0.383378878597957,0.30962217175003,0.407002622170953,0.343276220257436,0.277305282090109,0.0468104282086666,0.235241418053013,0.26338604980642,0.189856083891724,0.262711248057069,0.12850722516072,0.220006882899018,0.149032697888324,0.126140799220555
"474",1146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475",1147,0.165828290219476,0.160088886713816,0.162655142789153,0.267315028206239,0.204123906495601,0.127473901112513,0.0935435482304401,0.0946515126998761,0.122478733635191,0.222677929841069,0.19790307420037,0.127470136939762,0.12247334623273,0.152760088094362,0.190942781714751,0.165828290219471,0.195257515238239,0.306186217847897,0.189292723047513,0.17199730692451,0.144325972820705,0.205133566746698,0.186524982792161,0.0250022422965833,0.0750061421073719,0.26299370430446,0.18652323278183,0.184278469545351,0.0500236912559197,0.171998236822378,0.0989548214184872,0.125003347664586,0.125000000380213,0.317213290919922,0.239356778798296,0.0500038998107962,0.144337567297703,0.27949977697946
"476",1148,0.0933594472699888,0.126269068069026,0.04395904866104,0.140312152004023,0.093598233165486,0.153502199235281,0.16573506643103,0.236290781312631,0.190779148948383,0.149375115631982,0.126344806795062,0.172491742876418,0.216874246455199,0.278693501946513,0.311909305673919,0.130116379095191,0.118450885369836,0.134621224736889,0.100846755164511,0.189296944860009,0.241914311303828,0.133343962161389,0.115920231193696,0.093598233165486,0.102062072615966,0.171899155692782,0.127908343033936,0.140039170904983,0.216795814466212,0.25215482906962,0.180472028473181,0.093598233165486,0.183624922722647,0.121673422606202,0.14136121532188,0.120196834033034,0.233780851214461,0.166936431340926
"477",1149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478",1151,0.162442356471398,0.169604490544321,0.168383660725176,0.111028897921082,0.210043930577151,0.105331261058686,0.0733337255682535,0.0977783007576713,0.0733337255682535,0.0553445615296128,0.146392863861339,0.104817983498512,0.188276844204365,0.168749315142156,0.149448590187126,0.117042048951989,0.12140062146446,0.184348282858678,0.120416457654931,0.133061081760558,0.276722807648064,0.0488891503788357,0.0553445615296129,0.209194472718984,0.134156727797797,0.189116144666631,0.0868051446407105,0.195683511030316,0.105331261058686,0.141153060152915,0.0941384221021825,0.125396587616421,0.159683806088165,0.125123213435533,0.125123213435533,0.07225177036779,0.13392681035754,0.0894090988676943
"479",1152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480",1153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481",1164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482",1167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483",1169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484",1170,0.425802619024164,0.184975286136699,0.159797687487582,0.300775425326253,0.285955998945342,0.393321710043024,0.136348291082086,0.215333774079411,0.194989315947683,0.265274141917324,0.282289744765847,0.190181443578687,0.332050482819121,0.445463242025179,0.276490070806745,0.379830005836441,0.376636091436458,0.28435782915429,0.287997757513597,0.262312543288122,0.295020401055771,0.315609529327544,0.273861278752584,0.409044873250672,0.390219697136273,0.30618621784662,0.340313206775069,0.244765808323525,0.200296366062124,0.244765808327108,0.200260247345183,0.136348291079884,0.36014159381039,0.138819427078175,0.290797315502118,0.12010074860248,0.400592732131531,0.146575492493641
