"","ID","Stressed","Valance","Calmness","Energetic"
"368",393,0.230742202055673,0.122857617516654,0.106312523887567,0.133534603398561
"369",394,0.156832307709803,0.058254314317306,0.0457447530274123,0.0871555242748858
"370",395,0.096525024067901,0.0927890260448633,0.0640072495565774,0.108761844764733
"371",396,0.0949453841923177,0.107359975933391,0.119160026487893,0.0882889680601112
"372",397,0.160044328398614,0.121293871873764,0.127017982129489,0.165458666634418
"373",398,0.137766698201278,0.0791450970160663,0.0382906481026454,0.284061200566947
"374",399,0.245442977506732,0.161981941927725,0.165657373293386,0.121982096862823
"375",400,0.283180369894904,0.146179512608356,0.207833228463091,0.162013774765357
"376",401,0.10619688214716,0.0356876885089397,0.0554244981934885,0.145093959021196
"377",402,0.121866499589752,0.336145768565977,0.298869621819786,0.284996371640561
"378",403,0.114049342324889,0.0667763961398737,0.119351634173981,0.208895240326788
"379",405,0.206566478005206,0.0742895893828364,0.107665600636976,0.155165300234776
"380",406,0.0158358160435885,0.0585748058393885,0.065622327059814,0.152616682019888
"381",408,0.134757532869393,0.0871095784815912,0.0705611186220039,0.122050271063008
"382",409,0.0619629066498905,0.0534291724896599,0.059291608945767,0.191039797075918
"383",410,0.0242530961000392,0.0342640831188049,0.0463562730343859,0.220225026994236
"384",411,0.160266105196581,0.167415532298334,0.241219120161209,0.207847520859067
"385",412,0.116994054520951,0.0983889146610687,0.0857433998529903,0.0988901095910028
"386",413,0.11335919096136,0.0479808828983117,0.0391967390710824,0.120629752980399
"387",414,0.0581240455685834,0.0893877552727626,0.0580300881101386,0.123419023553969
"388",415,0.289466772023244,0.225843422204782,0.226640361111527,0.185168029050354
"389",416,0.113729342510902,0.0916133632247489,0.0795215745362126,0.186738861742049
"390",417,0.0715421162778705,0.0478991039710327,0.0131330184248187,0.156972209103255
"391",418,0.0879954954048061,0.120113958773413,0.156918234998266,0.282333109016333
"392",419,NA,NA,NA,NA
"393",420,0.100819388010908,0.117712212701624,0.146779171246906,0.0820416605718253
"394",422,0.0605773670740423,0.0286372675132906,0.0478839071687838,0.0673260679939655
"395",423,0.0749353025359475,0.0163561037260823,0.068803998056967,0.0578365289451536
"396",424,0.10410002504556,0.0810973022856209,0.102291189627066,0.0736215509782149
"397",425,0.224139866753601,0.159998164099054,0.18740309767463,0.296335447836393
"398",426,0.056980313996174,0.0883100665801376,0.0790718576572605,0.114430574287345
"399",427,0.0799951527373999,0.20703429457433,0.185212457595831,0.0921487465841274
"400",430,0.0869475005331357,0.101279047065735,0.0684402287713023,0.175071244015509
"401",431,0.108685494388496,0.125180727332114,0.0754363310741856,0.0423336578939972
"402",432,0.242943221122039,0.115243334106412,0.0675417357109794,0.20489964114503
"403",433,0.0862706819960332,0.202828710117863,0.130947893099346,0.177280223743916
"404",434,0.0392065988696768,0.0481130802026554,0.0496553871671356,0.119816917908909
"405",435,0.0404342144004587,0.0639162588005904,0.0704226639611201,0.130371567023932
"406",437,0.155122042740656,0.0737446161597713,0.0602167152344079,0.10588179893688
"407",438,0.0552475210442133,0.090934750196586,0.046854022435803,0.100386419294088
"408",439,0.462342187699413,0.0878635962751665,0.0567215894508556,0.167009390604514
"409",441,0.112230616031826,0.0486280988693117,0.0626436673136366,0.0710826103310208
"410",442,0.138502748844206,0.104947189015564,0.15447935828505,0.22763648337199
"411",443,0.0913705071572202,0.104555097099659,0.121633996667052,0.11623095556066
"412",446,0.208283489629624,0.0824266267982199,0.0966703261952966,0.197899587183267
"413",447,0.0951539186179079,0.16061552651624,0.126877327452244,0.399562395042972
"414",448,0.211477558791599,0.120306690228277,0.174093608510014,0.196945549457308
"415",449,0.0223686072456843,0.0740237853744638,0.0753780703976713,0.14833290421326
"416",450,0.123366858464837,0.0815431831655955,0.108349531303481,0.181936724376895
"417",451,0.186234181724652,0.228272092243379,0.157839255924698,0.266407543856175
"418",452,0.256566150090712,0.115173568688414,0.125193376541412,0.19855025177612
"419",453,0.108271144638992,0.0854319969222924,0.0900623181141491,0.191750211257288
"420",454,0.0976115389032596,0.12605707510622,0.197000230350247,0.127572965601333
"421",455,0.104385045598107,0.0293592164167222,0.0285319902959193,0.143679939962777
"422",456,0.123839107128482,0.0922938042927272,0.154336347092235,0.199539260507686
"423",457,0.0936193188019483,0.0975060281768959,0.157416599625836,0.253704165574388
"424",458,0.034226257905786,0.137891208653499,0.0207243403855736,0.105068333867014
"425",459,0.134411564489042,0.0869840185989796,0.126549199468792,0.10640858932156
"426",460,0.049987842917817,0.116589573863217,0.127834287017179,0.243037948104064
"427",461,0.142939205667704,0.0871929529808527,0.032462556702645,0.115963236921143
"428",462,0.0123562936606442,0.0980073142253547,0.0452603104375128,0.175143963930543
"429",463,0.192723221230452,0.0627313041257038,0.118493492719917,0.136584644098825
"430",464,0.144043474842543,0.0289775014492693,0.0367194982769146,0.139202040661175
"431",465,0.0761493379501175,0.0518487287632005,0.0607150831945917,0.0908647406580226
"432",466,0.184100503866364,0.258451260274653,0.165236849046615,0.387710043204078
"433",468,0.528499266883147,0.452258816237771,0.4297972304251,0.443432735218753
"434",469,0.25225229524625,0.0635111259757512,0.143592031701202,0.115417596819675
"435",471,0.113463680166443,0.100590977728144,0.05973135399384,0.155712617690387
"436",472,0.0844922403160125,0.0720810019235976,0.0825891468393522,0.234615704418957
"437",473,0.178603146631437,0.121788437411104,0.162774527823137,0.215087043348447
"438",474,0.0985841350712542,0.0286997329535558,0.0578619141785246,0.0556377050782305
"439",476,0.274671475858804,0.14022122358605,0.169275162762678,0.335537074191862
"440",477,0.0853613796426857,0.159828677494305,0.0543592020967932,0.402233799933843
"441",478,0.288407692434041,0.0936079634984441,0.190767314869003,0.164334906688372
"442",479,0.41190782694337,0.364846838773994,0.153522418684232,0.262265838241346
"443",480,0.364454800094758,0.299921599906287,0.210106617687405,0.194341777875755
"444",481,0.0682635329349764,0.0284064810522444,0.037913053149238,0.136897896179308
"445",483,0.0818005097944409,0.0645242501239504,0.0740593689136849,0.159146789524374
"446",484,0.150957683288557,0.107741784886731,0.120223331253991,0.165876807845913
"447",485,0.0528137338046386,0.0551797263245513,0.0770519939915396,0.0854023051688496
"448",486,0.216179163880066,0.0953281299266447,0.146165909640471,0.141466949950225
"449",487,0.160681341286211,0.0852707770850894,0.078255218301433,0.137125954365426
"450",489,0.182406918742934,0.243838345071344,0.22776508427617,0.279018067925403
"451",490,0.102444162484844,0.0984240978000834,0.124377128278351,0.153927543093852
"452",491,0.147977247895566,0.0688904626900387,0.0609509091219328,0.118802431090404
"453",492,0.169569950409488,0.0840234543338036,0.128501891281722,0.137831662348402
"454",494,0.0883855075872708,0.0539203445849585,0.0589669424960047,0.166204034694892
"455",495,0.0491513279913349,0.104312885979125,0.121468735833487,0.102262772438677
"456",497,0.291488952865225,0.155458988869458,0.103843769980786,0.145638371683597
"457",498,0.0461651104610739,0.0801488699367162,0.0459797418450473,0.0788549486879866
"458",499,0.114969802567889,0.128986826525156,0.0650172233705679,0.133687778303691
"459",500,0.0949605253403439,0.133523350985856,0.12251965470128,0.150484627872793
"460",501,0.0128556343684112,0.0971599588080903,0.0543026552405929,0.196229413364349
"461",502,0.0136194465308524,0.0915313225541231,0.0620385301729127,0.163444214573227
"462",504,0.110511618163484,0.122241953592105,0.121088109394725,0.15855328148811
"463",505,0.164596874211061,0.105578371192485,0.107268110221845,0.10747639986657
"464",506,0.250845772808743,0.146197782983866,0.166566898002626,0.271271584766108
"465",507,0.153975716536392,0.0238078935893494,0.140064176230612,0.214888263087921
"466",508,0.287935151081559,0.202026860367271,0.299611408819226,0.139931219988321
"467",510,0.12477972937485,0.104326120959582,0.14316688641586,0.198788642872678
"468",511,0.0700144662377872,0.144605155914033,0.219905808060212,0.127546064232376
"469",513,0.0737758592325765,0.0788805857485592,0.0767164045236927,0.243404270424201
"470",515,0.213315211337838,0.198809329983423,0.240499902114827,0.218082381297002
"471",516,0.209516224347999,0.103770698130645,0.233989998769011,0.277361859596437
"472",517,0.0653145304493168,0.0477105090856118,0.0648556325463069,0.191478544466272
"473",518,0.244138255151645,0.191777843362093,0.210844370848915,0.197371497128261
"474",519,0.214788639616629,0.0773170638100731,0.0859959807696637,0.152143832862948
"475",520,0.0994146689875168,0.050610543831635,0.0880683744918629,0.133274000068488
"476",521,0.119746534934173,0.0599353050917061,0.0817792944865442,0.0607739879585725
"477",522,0.267072769758261,0.105554864150385,0.0835516098065819,0.11209342495424
"478",523,0.272667487414866,0.0869491790334228,0.143617263912421,0.259881159050025
"479",524,0.162744950227689,0.108174345811775,0.121801906937071,0.240251218691695
"480",525,0.147844539502405,0.0453587172065254,0.101068410381843,0.195999703845557
"481",526,0.0716959011959708,0.0336298927074258,0.0640363631253704,0.0297159245239176
"482",527,0.179733309662316,0.283240333709994,0.150499479178611,0.2503146935738
"483",528,0.141885402595288,0.0863945497696268,0.0935351668571438,0.237695198089564
"484",529,0.225903789014818,0.246231829053968,0.163970253574708,0.179860556996484
"485",530,0.0396610069271365,0.179521477829135,0.160375202467761,0.0661286011912887
"486",533,0.122459573108692,0.368418137522496,0.193728053127461,0.147846211924126
"487",534,0.145394492561359,0.0639087899271643,0.0425907428364767,0.27012406730356
"488",535,0.0048634052045976,0.0296814411424213,0.00260131746165165,0.111297671586678
"489",536,0.1496216420199,0.0929990365219017,0.156614142209103,0.207647230256766
"490",537,0.143796948785496,0.117777842687169,0.0324459757283245,0.307102337246263
"491",538,0.0866500077954679,0.153039601350197,0.213908066250079,0.157007137810697
"492",539,0.101551402969354,0.0249647149976114,0.0519839242477362,0.0654810391871672
"493",540,0.127221714342076,0.158742032874573,0.155733362716308,0.215494166584241
"494",541,0.101085739726746,0.218425789174412,0.247505057415101,0.145442792570157
"495",542,0.193392345736511,0.145971956782732,0.148643705458298,0.162827215452445
"496",543,0.157581927316868,0.0997628885534484,0.182421486219639,0.125698426558488
"497",544,0.190129163654317,0.102367226388513,0.152455016154133,0.130261723466016
"498",545,0.136983326937562,0.089330402495827,0.0787223620434437,0.0942836578496005
"499",546,0.233607784732687,0.127506041750468,0.123391026355505,0.249101370189767
"500",547,0.320603572259387,0.0389474166444107,0.0178552895918936,0.084931282342181
"501",548,0.158726394746249,0.147853834666661,0.161869996722646,0.0961611638330673
"502",551,0.234191828757547,0.0845995160929775,0.0781697345626956,0.077326539765459
"503",552,0.182553496250127,0.122289621552926,0.200424338580659,0.0911711307982752
"504",553,0.217568123973949,0.0996832763670091,0.109555537727219,0.098885206844221
"505",554,0.178612170482791,0.0284804684016275,0.0733650594391786,0.0631388587847799
"506",555,0.185543893233968,0.132513256045769,0.175494754904413,0.144148632640777
"507",556,0.0823851789707451,0.0875606676131643,0.0704587447821673,0.0621374968582502
"508",557,0.207679750712963,0.0493480062699638,0.0677837301647757,0.133898570129067
"509",558,0.109846863967901,0.119934926648564,0.0561439458512238,0.138219313369659
"510",559,0.101033945089751,0.0424404047013202,0.0403463406416729,0.145349380594359
"511",560,0.086138314990466,0.0784740016843428,0.0859590188346156,0.135654377490879
"512",561,NA,NA,NA,NA
"513",562,0.0892163161374492,0.0530858176327284,0.0484364741129509,0.0861628391492675
"514",563,0.211670282716129,0.319841202064424,0.207678465428777,0.269424521632108
"515",565,0.200848670623195,0.251790750532356,0.197640941788705,0.16656276671242
"516",566,0.158190654543424,0.141850919476936,0.185736150177071,0.0842437936501559
"517",569,0.123668163282444,0.0946693096005025,0.103702266261045,0.195174614210149
"518",570,0.141630700614029,0.0920206612741093,0.173436293108658,0.0998864890729493
"519",571,0.00528881220777782,0.134511981652622,0.0591187808150508,0.214352341473386
"520",572,0.364271031086449,0.0877034529407804,0.156160430215899,0.237924390092657
"521",573,0.0643663593566397,0.054480886397821,0.104071111556114,0.26984492419298
"522",574,0.120485163374944,0.0703384128668424,0.07619272711142,0.128946480480082
"523",575,0.193805938344186,0.152627554579389,0.20402175323393,0.256517843392358
"524",578,0.0117808445748881,0.0904439439123385,0.280500515788326,0.242055048676006
"525",579,0.0363263317515114,0.0263242377778973,0.0173691871450517,0.0820463822417535
"526",580,0.239735819290318,0.0930659527399611,0.0684397190247925,0.181598570807734
"527",582,0.204624177775153,0.116167707335084,0.157690188940694,0.0819139939591116
"528",583,0.0616063594713633,0.0759558308444086,0.0568236767436518,0.146612249430048
"529",584,0.034790884887709,0.109749242497021,0.10202279930249,0.0919282029240385
"530",585,0.168321715200501,0.0570378451431984,0.0754463589256719,0.0668250858173275
"531",586,0.241430934167565,0.113680638298874,0.0971498650640206,0.134730348054693
"532",587,0.0928693318447181,0.243980324614812,0.208178418026088,0.100667836996741
"533",588,0.183606113123136,0.0565550385220143,0.0884592817496391,0.129864398117714
"534",589,0.139941087821912,0.120886903629246,0.119867424470414,0.146608194132486
"535",590,0.0462663346404615,0.015490015748241,0.0533474087574396,0.399871612332535
"536",591,0.194592960133089,0.174514421699981,0.198663342882117,0.146987923759295
"537",592,0.0635468467201005,0.0705216350509663,0.0541241792507765,0.155633932195189
"538",593,0.0997128922980144,0.0894222059970323,0.0919655965119332,0.0694627874271954
"539",594,0.111650214005417,0.0983974904958057,0.10836689200668,0.185703222532415
"540",595,0.282600951330325,0.11846716977474,0.141552340027797,0.116901656724492
"541",596,0.305336953474029,0.257878694162339,0.192373206703623,0.26548203379319
"542",597,0.184754600211222,0.143112333092796,0.143390411598093,0.158307892815471
"543",598,0.0327660189144837,0.0599601529558738,0.15891535073822,0.0941837598174629
"544",599,0.293426623969928,0.155439147928071,0.187235593112611,0.22225530301037
"545",600,0.235974657156804,0.205029616693912,0.204116344486009,0.187615340495376
"546",601,0.266874201992347,0.155946463686914,0.0898748175516191,0.110619574747601
"547",602,0.170552577247884,0.207896779787917,0.159608489340631,0.175201784476264
"548",603,0.0142034748362344,0.00836113279736336,0.0134650409057094,0.223996652784698
"549",604,0.141798831274141,0.140400646002309,0.139394139839806,0.0895791404783211
"550",605,0.283034630455029,0.347246435482391,0.347586359694779,0.282928084129394
"551",606,0.153822603349286,0.0921817429512953,0.105851618039573,0.0878420009356153
"552",607,0.211984262921956,0.136497197684015,0.142905163709875,0.144544303920475
"553",608,0.0108961508278832,0.010204173764702,0.00965378059832048,0.381791348648283
"554",609,0.278593773946393,0.157784857413462,0.150260896823083,0.119981878558704
"555",610,0.0713806740951485,0.0558578316483246,0.0695478945059092,0.0432189609309275
"556",612,NA,NA,NA,NA
"557",614,0.138390969096831,0.124318622631759,0.111307428979705,0.165614146405828
"558",615,0.0926487518400249,0.0946716622848208,0.0617900420236086,0.201225075436174
"559",616,0.13440520902032,0.0445919717140686,0.0495264637310771,0.10168741826494
"560",617,0.155875857814477,0.296184262648256,0.321931235219816,0.247622689892195
"561",618,0.236358484324494,0.0862990370130291,0.0881841065345103,0.189021756590951
"562",619,0.225792650048735,0.0885118791992375,0.2647236238139,0.257143182621206
"563",620,0.101207489192593,0.0533384773630118,0.0545916405889964,0.0742306808876112
"564",621,0.009209838288436,0.0576938104590703,0.0110539781014025,0.333227468841804
"565",622,0.151250995899469,0.0949287375074953,0.110757376181554,0.110548590229759
"566",623,0.35416680459407,0.150753404099186,0.204131930716376,0.29675315277876
"567",624,0.108518229232303,0.125674140931332,0.113119306451509,0.129464410701455
"568",626,0.150518042830739,0.105303306035063,0.123470222989298,0.164729873012487
"569",627,0.0176701642055343,0.141097089592856,0.122687218603323,0.129263503147228
"570",628,0.26989772579987,0.152080506888991,0.0971834609414329,0.130119978776209
"571",629,0.136516781767844,0.112850621992901,0.120287595470241,0.0875155993755252
"572",630,0.196162737243529,0.0727860102914627,0.102200428531287,0.299174574416586
"573",631,0.0392737489907706,0.0286835405982412,0.0282370213543741,0.0957212245684727
"574",632,0.0594865252151887,0.0919573851493531,0.16638339194422,0.191153785359629
"575",633,0.259854344877092,0.0664043007319579,0.118842449712741,0.102958670213129
"576",635,0.0335413432813932,0.196922650613744,0.252661140481169,0.146392932175912
"577",637,0.0433495913996878,0.0399534898422534,0.0412185580761704,0.1029935853794
"578",638,0.266786289684519,0.126171903042354,0.183813876477662,0.167991441109552
"579",639,0.144771251602694,0.0735716962013729,0.021576395020022,0.257079060384859
"580",640,0.486712945994664,0.173702161356555,0.161434926242647,0.164501456415273
"581",641,0.157201445152831,0.0757634292023238,0.115248925212278,0.181710257740166
"582",642,0.230648590757346,0.137508818792625,0.188794861212577,0.127585970240531
"583",643,0.498117372680595,0.0731954294678658,0.0965314160748319,0.147786569613165
"584",644,0.224408755379792,0.129595790870399,0.0649694410588414,0.0739142561297742
"585",646,0.30054828272611,0.168975802695301,0.151264385688322,0.142021442047383
"586",648,0.143607271032441,0.152855032592404,0.139628812346991,0.347358152171534
"587",650,0.18149057294224,0.0932519688327839,0.0768322682997783,0.14697377373767
"588",651,0.343245874685339,0.12990172806276,0.1160382815716,0.234613749726137
"589",653,0.0153932416977023,0.0703931176531622,0.0930204967705547,0.106476606504692
"590",655,0.269170538361833,0.109965477640958,0.203282732517685,0.172243157699962
"591",656,0.277976327298253,0.143053184588015,0.107801646038365,0.119908876444728
"592",657,0.234381805735097,0.0496593648864246,0.136510837929669,0.222410392415521
"593",658,0.0184208464819856,0.0669484310372452,0.0975373953769282,0.130548517282587
"594",659,0.124110642648955,0.10239114509142,0.179809731308191,0.133063231276418
"595",660,0.127945521580752,0.0626923611992762,0.100096578545463,0.0926232592684861
"596",661,0.0400032521473322,0.136308433045756,0.12930132974695,0.133570461403503
"597",662,0.0595593859948319,0.0994326536715036,0.0495209122047489,0.0925105522285816
"598",663,0.013486286423022,0.00582832185683054,0.00846722201759154,0.119676854897055
"599",664,0.133150913265128,0.0646658994193779,0.11498759907918,0.0816412116724335
"600",665,0.0890445877908014,0.183663803464791,0.147825873319806,0.194912782665531
"601",666,0.0634063512927635,0.194916698333626,0.195610305038873,0.236349850445748
"602",667,0.288694158885491,0.128702142267388,0.17509061664906,0.140501299037354
"603",668,0.0440966821360585,0.161239531313864,0.138385282466912,0.223779472901334
"604",669,0.0681797086396123,0.160306857890627,0.0967156119931597,0.257121085148114
"605",670,0.0510078727717247,0.0722716303563935,0.279527822502108,0.244757542861845
"606",671,0.0927529398868644,0.0719606267506317,0.0904340403292721,0.2017460680162
"607",672,0.310333082572361,0.215148544456587,0.217896282863746,0.22838597903112
"608",674,0.107902639583749,0.0430940417890358,0.0161732483438144,0.187041603565572
"609",675,0.175419613227041,0.103720981598575,0.139248180573032,0.287305674569493
"610",676,0.10103922677455,0.0754338506389721,0.0820514143320551,0.105066186743517
"611",677,0.0751894291704593,0.168793996036202,0.13548308304079,0.224248465989038
"612",678,0.221288278407395,0.153839474616856,0.165782532403519,0.156089882985387
"613",679,0.108743144036128,0.114795948972373,0.103355412956777,0.092184237077397
"614",680,0.179744995545364,0.116284895342743,0.183359847783634,0.170153725334038
"615",681,0.124058137251625,0.0577193403900529,0.151533720516447,0.0902311660759716
"616",682,0.304702618180759,0.184147683669538,0.228795790839303,0.22563202202441
"617",684,0.137522678251206,0.0996896344547906,0.107071504202478,0.10730299700905
"618",685,0.183446888697942,0.0747248392426702,0.0940491862255193,0.126944053371451
"619",686,0.0296043219226944,0.0373156186246529,0.00527201685091644,0.185205766967529
"620",688,0.272854783156674,0.108341312609405,0.123536407005166,0.133779967879075
"621",689,0.0603520127144478,0.18860009256757,0.0892601855323249,0.202411384710549
"622",691,0.108963629729923,0.132864535499054,0.0766677701907485,0.184941716004572
"623",692,0.125114852862636,0.0752391876781332,0.050789345517447,0.0900063118019544
"624",694,0.0909114091634058,0.167905563859378,0.192165341506061,0.206500709841962
"625",696,0.148399775379751,0.11491586395447,0.0901057619164415,0.119287481048829
"626",697,0.0103552802087822,0.0527673378078206,0.0365762714214284,0.0577253471996725
"627",698,0.149176025688046,0.167763299849418,0.203220173528357,0.293906243289555
"628",699,0.142651151473606,0.0770514500889296,0.141144905885495,0.123642686125458
"629",700,0.0509296014617711,0.0377810724233829,0.0833800137713627,0.147081685381118
"630",701,0.0674531460667622,0.0790843018081676,0.0614073810085339,0.0846491759636392
"631",702,0.100064226756194,0.267333806614859,0.290151350770635,0.178727822956675
"632",703,0.0959209508766935,0.0877099917048576,0.121270817247648,0.12799884231614
"633",704,0.149379667046475,0.0853435852027623,0.0932030521334791,0.23531472606139
"634",705,0.086900432843674,0.0520191179898959,0.0972207601736508,0.15414170154824
"635",706,0.145207356284772,0.0687873354502357,0.0560302267826601,0.0945776249489303
"636",707,0.135477439134459,0.0543949059267926,0.0842386230058569,0.0851726950429355
"637",708,0.0155790309118251,0.0510589380159511,0.0225656901717267,0.146027079811273
"638",709,0.133673674308607,0.300703793946268,0.166590348278493,0.180153274006784
"639",710,0.205829118247671,0.120965720577384,0.19018820570334,0.17138542298789
"640",712,0.0310784331437272,0.0576443451109457,0.0527464467503118,0.163458463584713
"641",714,0.111913749063411,0.0985253086591774,0.142758128697005,0.172195994682245
"642",715,0.0671896351052204,0.0326312188256895,0.0217811497773586,0.197021129427773
"643",716,0.113709207693388,0.110805317044308,0.13482291603781,0.211588865567478
"644",717,0.0773801708944652,0.0727646021441249,0.0440531349478422,0.188691758112022
"645",718,0.156009680146588,0.0893949758557205,0.0713061239595316,0.126483888446589
"646",719,0.151593102041425,0.0574875862487311,0.0846002084467165,0.220891918426619
"647",720,0.221616907127101,0.0400883237956067,0.0383955880205266,0.142704836551644
"648",721,0.244491439027886,0.119865556920879,0.200887913995226,0.249185406418532
"649",722,0.10827975609204,0.0343392570164769,0.0379997789488962,0.0941386908420689
"650",723,0.0686877657739072,0.13683828972672,0.137891813516396,0.12736976702321
"651",724,0.454899771348106,0.0994217758052941,0.364435782608257,0.224382499147626
"652",725,0.142262622370852,0.116731717997268,0.150122979326918,0.193942778409756
"653",726,0.0705753671763076,0.126618791549634,0.0831111191260341,0.113201691574206
"654",727,0.0936885807294462,0.17718157778803,0.178611369717816,0.145509058726095
