"","ID","2","3","4","5"
"112",121,1,1,1,3
"113",122,1,1,2,1
"114",123,1,1,1,6
"115",124,1,1,2,1
"116",125,1,1,1,1
"117",126,1,1,1,1
"118",127,1,1,1,1
"119",128,1,1,1,1
"120",129,1,1,1,2
"121",130,1,1,1,1
"122",131,1,1,4,33
"123",132,1,1,1,1
"124",133,1,1,2,1
"125",134,1,1,1,1
"126",135,1,1,1,1
"127",136,1,1,1,1
"128",137,1,1,1,2
"129",138,1,1,1,1
"130",139,1,100,100,100
"131",140,1,1,1,1
"132",141,1,1,1,1
"133",142,1,1,1,2
"134",143,1,1,1,1
"135",144,1,1,1,2
"136",145,1,1,1,1
"137",146,1,1,1,1
"138",147,1,1,1,1
"139",148,1,1,1,4
"140",149,1,1,1,1
"141",150,1,1,1,6
"142",152,1,1,1,1
"143",153,1,1,1,1
"144",154,2,6,100,100
"145",155,1,1,1,1
"146",156,1,1,1,1
"147",157,1,1,1,1
"148",158,1,1,2,1
"149",159,1,1,1,1
"150",160,1,1,1,1
"151",161,1,1,1,1
"152",162,1,1,1,2
"153",163,1,1,1,1
"154",164,1,2,1,5
"155",165,NA,NA,NA,NA
"156",166,1,1,1,1
"157",167,1,1,1,1
"158",168,1,1,1,1
"159",169,1,1,1,1
"160",170,1,1,1,1
"161",171,50,100,100,100
"162",172,1,1,1,1
"163",173,1,1,1,1
"164",174,1,1,1,1
"165",175,1,1,2,4
"166",176,1,1,1,2
"167",177,1,1,1,1
"168",178,1,1,1,1
"169",180,1,1,2,1
"170",181,1,1,1,2
"171",182,1,1,1,1
"172",184,1,1,1,1
"173",186,4,15,100,100
"174",187,1,1,1,3
"175",189,1,1,1,1
"176",190,1,1,1,1
"177",191,1,1,1,1
"178",192,1,1,1,1
"179",193,1,1,1,1
"180",194,1,1,2,1
"181",195,1,1,1,1
"182",196,1,1,1,1
"183",197,1,1,1,1
"184",198,1,1,1,1
"185",200,NA,NA,NA,NA
"186",201,1,1,1,1
"187",202,1,1,1,1
"188",203,1,1,1,3
"189",204,1,1,1,2
"190",205,1,1,1,1
"191",206,1,1,3,5
"192",207,1,1,1,1
"193",208,1,1,2,11
"194",209,1,1,1,1
"195",211,1,1,2,2
"196",212,1,1,1,1
"197",213,1,1,1,1
"198",214,1,1,1,1
"199",215,1,1,1,1
"200",216,1,1,1,1
"201",217,1,1,1,1
"202",218,1,1,1,1
"203",219,1,1,1,1
"204",220,1,1,1,1
"205",221,1,2,2,2
"206",222,1,1,1,2
"207",223,1,1,1,1
"208",224,1,1,1,1
"209",225,1,1,1,1
"210",226,1,1,1,1
"211",227,1,1,1,1
"212",228,1,1,1,1
"213",229,1,1,1,2
"214",230,1,1,1,1
"215",231,1,2,2,2
"216",232,1,1,4,6
"217",233,NA,NA,NA,NA
"218",234,1,1,1,3
"219",235,1,1,1,1
"220",236,1,1,1,2
"221",237,1,1,1,1
"222",238,1,1,1,1
"223",239,1,1,1,2
"224",240,1,1,1,1
"225",241,1,1,1,1
"226",242,1,1,1,1
"227",243,1,1,1,1
"228",244,1,1,2,1
"229",245,1,1,1,1
"230",246,1,1,1,1
"231",247,1,1,1,1
"232",248,1,1,1,1
"233",249,1,1,1,1
"234",250,1,1,1,5
"235",251,1,1,1,1
"236",252,1,2,1,1
"237",253,1,1,1,3
"238",254,1,1,1,1
"239",255,1,1,1,1
"240",256,1,1,1,2
"241",257,1,1,1,1
"242",258,1,1,1,1
"243",259,1,1,1,1
"244",260,NA,NA,NA,NA
"245",262,1,1,1,1
"246",263,1,1,1,1
"247",264,1,1,1,1
"248",265,1,1,1,1
"249",266,1,1,2,2
"250",267,1,1,1,1
"251",268,1,1,1,1
"252",269,1,1,1,1
"253",270,1,1,1,1
"254",271,1,1,1,1
"255",272,1,1,1,2
"256",274,1,4,3,40
"257",275,1,1,1,1
"258",276,1,1,1,1
"259",277,1,1,1,3
"260",278,1,1,1,1
"261",279,1,1,1,1
"262",280,1,1,1,7
"263",281,1,1,7,17
"264",282,1,1,1,3
"265",283,1,1,1,5
"266",284,1,1,2,1
"267",285,1,1,1,1
"268",286,1,7,51,100
"269",287,1,1,1,1
"270",289,1,1,1,1
"271",290,1,1,1,1
"272",291,1,1,1,2
"273",292,1,1,1,1
"274",293,1,3,2,2
"275",294,1,1,1,2
"276",295,1,1,1,2
"277",296,1,1,1,1
"278",297,1,1,1,2
"279",298,1,1,2,1
"280",299,1,1,3,2
"281",300,1,1,1,1
"282",301,1,1,1,2
"283",302,1,1,1,1
"284",303,1,1,1,1
"285",304,1,1,1,1
"286",305,1,1,1,1
"287",306,1,1,1,1
"288",307,1,1,1,1
"289",308,1,1,1,3
"290",309,1,1,1,1
"291",310,1,1,1,1
"292",311,1,1,1,1
"293",312,1,1,1,1
"294",313,1,1,1,1
"295",314,1,1,1,1
"296",315,1,1,1,1
"297",316,1,1,1,1
"298",317,1,1,4,28
"299",318,1,1,1,3
"300",319,1,1,3,1
"301",320,1,1,1,1
"302",321,1,1,1,1
"303",322,1,1,1,1
"304",323,1,2,5,21
"305",324,1,1,1,1
"306",325,1,1,1,1
"307",326,16,17,100,95
"308",327,1,1,3,3
"309",328,1,1,1,1
"310",329,1,1,1,1
"311",330,1,1,1,1
"312",331,1,1,1,1
"313",332,1,1,1,1
"314",333,1,1,1,1
"315",334,1,1,1,1
"316",335,1,1,1,1
"317",336,1,1,1,2
"318",337,1,1,1,1
"319",338,1,1,1,6
"320",339,1,1,1,1
"321",340,NA,NA,NA,NA
"322",341,1,1,1,1
"323",342,1,1,1,1
"324",343,1,1,2,3
"325",345,1,1,1,1
"326",346,1,1,1,1
"327",347,1,1,4,6
"328",348,1,1,1,1
"329",350,1,1,1,1
"330",351,1,1,1,2
"331",352,1,1,1,1
"332",353,1,1,1,2
"333",354,1,2,1,1
"334",357,1,1,1,1
"335",358,1,1,1,3
"336",359,1,1,1,1
"337",360,1,1,1,1
"338",361,1,1,1,2
"339",362,1,1,1,1
"340",363,1,1,1,1
"341",364,1,1,1,2
"342",365,1,1,1,3
"343",366,1,1,1,1
"344",367,1,2,2,3
"345",368,1,1,3,100
"346",369,1,1,1,2
"347",370,1,1,1,1
"348",371,1,1,1,1
"349",373,1,1,1,1
"350",374,1,1,1,1
"351",375,1,1,1,3
"352",376,1,1,1,2
"353",377,1,1,1,4
"354",378,1,1,1,2
"355",379,1,1,1,1
"356",380,1,1,1,1
"357",382,1,1,1,1
"358",383,1,1,1,2
"359",384,1,1,1,1
"360",385,1,1,1,1
"361",386,1,1,6,44
"362",387,1,1,1,1
"363",388,1,1,1,1
"364",389,1,1,1,2
"365",390,1,1,1,1
"366",391,1,1,1,2
"367",392,1,1,1,1
"368",393,1,1,1,2
"369",394,1,1,1,1
"370",395,1,1,1,1
"371",396,1,1,2,2
"372",397,1,1,1,1
"373",398,1,1,1,1
"374",399,1,1,1,1
"375",400,1,1,1,1
"376",401,1,1,1,1
"377",402,1,1,1,1
"378",403,1,1,1,1
"379",405,26,3,100,100
"380",406,1,1,1,1
"381",408,1,1,1,1
"382",409,1,1,1,1
"383",410,1,1,1,1
"384",411,1,1,1,1
"385",412,1,1,1,1
"386",413,1,1,1,1
"387",414,1,1,1,1
"388",415,1,1,2,2
"389",416,1,1,1,3
"390",417,1,1,1,2
"391",418,1,1,1,6
"392",419,NA,NA,NA,NA
"393",420,1,1,1,1
"394",422,1,1,1,2
"395",423,1,1,1,1
"396",424,1,1,1,1
"397",425,1,1,1,1
"398",426,1,1,1,1
"399",427,1,1,1,1
"400",430,1,1,1,2
"401",431,1,1,1,1
"402",432,1,1,2,1
"403",433,1,1,1,3
"404",434,1,1,1,1
"405",435,1,1,1,2
"406",437,1,1,1,2
"407",438,1,1,1,2
"408",439,1,1,1,1
"409",441,1,1,1,2
"410",442,1,1,1,1
"411",443,1,1,1,1
"412",446,1,1,1,2
"413",447,1,1,1,1
"414",448,1,1,1,1
"415",449,1,1,1,2
"416",450,1,1,1,1
"417",451,1,1,1,1
"418",452,1,1,1,1
"419",453,1,1,1,1
"420",454,1,1,1,3
"421",455,1,1,1,2
"422",456,1,1,1,1
"423",457,100,90,100,100
"424",458,1,1,1,2
"425",459,1,1,1,1
"426",460,1,1,2,1
"427",461,1,1,1,1
"428",462,1,1,2,2
"429",463,1,1,1,2
"430",464,1,1,1,1
"431",465,1,1,1,1
"432",466,1,1,1,1
"433",468,1,1,3,100
"434",469,1,1,1,1
"435",471,1,1,1,2
"436",472,1,1,1,1
"437",473,1,1,1,3
"438",474,1,1,1,1
"439",476,1,1,3,1
"440",477,1,1,1,1
"441",478,1,1,1,1
"442",479,1,1,1,4
"443",480,1,1,1,2
"444",481,1,1,1,1
"445",483,1,1,1,1
"446",484,1,1,1,1
"447",485,1,1,1,1
"448",486,1,1,1,2
"449",487,1,1,1,2
"450",489,1,1,1,1
"451",490,2,2,1,4
"452",491,1,1,1,2
"453",492,1,1,1,1
"454",494,1,1,1,1
"455",495,1,1,1,1
"456",497,1,1,1,1
"457",498,1,1,1,1
"458",499,1,1,1,1
"459",500,1,1,1,1
"460",501,1,1,1,1
"461",502,1,1,1,3
"462",504,1,1,1,1
"463",505,1,1,1,3
"464",506,1,1,1,2
"465",507,1,1,3,1
"466",508,1,1,1,2
"467",510,1,1,1,1
"468",511,1,1,1,1
"469",513,1,1,1,1
"470",515,1,1,1,2
"471",516,1,1,2,5
"472",517,1,1,1,1
"473",518,1,1,1,1
"474",519,1,2,1,1
"475",520,1,1,1,1
"476",521,1,1,1,1
"477",522,1,1,1,1
"478",523,1,1,1,2
"479",524,1,1,1,1
"480",525,1,1,1,1
"481",526,1,1,1,2
"482",527,1,1,1,2
"483",528,1,1,1,1
"484",529,1,1,1,1
"485",530,1,1,1,2
"486",533,2,2,2,1
"487",534,1,1,1,1
"488",535,19,100,100,100
"489",536,1,1,1,1
"490",537,1,1,1,3
"491",538,1,1,1,1
"492",539,1,1,2,1
"493",540,1,1,1,1
"494",541,1,1,1,2
"495",542,1,1,3,1
"496",543,1,1,1,1
"497",544,1,2,2,5
"498",545,1,1,1,2
"499",546,1,1,1,6
"500",547,1,2,29,99
"501",548,1,1,1,1
"502",551,1,1,1,1
"503",552,1,1,2,1
"504",553,1,1,1,1
"505",554,1,1,1,2
"506",555,1,1,1,1
"507",556,1,1,2,1
"508",557,1,1,1,1
"509",558,1,1,1,1
"510",559,1,1,1,4
"511",560,1,1,1,1
"512",561,NA,NA,NA,NA
"513",562,1,1,1,1
"514",563,1,1,1,1
"515",565,1,1,1,1
"516",566,1,1,1,4
"517",569,1,1,1,1
"518",570,1,1,1,1
"519",571,1,1,1,1
"520",572,1,1,1,1
"521",573,1,1,1,1
"522",574,1,1,1,1
"523",575,1,1,2,19
"524",578,1,1,1,1
"525",579,1,1,1,1
"526",580,1,1,1,1
"527",582,1,1,1,1
"528",583,1,1,1,3
"529",584,1,1,3,1
"530",585,1,1,1,1
"531",586,1,1,2,1
"532",587,1,1,1,1
"533",588,1,1,1,1
"534",589,1,1,1,1
"535",590,1,27,100,100
"536",591,1,1,1,1
"537",592,1,1,2,1
"538",593,1,1,2,2
"539",594,1,1,1,1
"540",595,1,1,1,1
"541",596,1,1,1,1
"542",597,1,1,1,2
"543",598,1,1,1,1
"544",599,1,1,3,1
"545",600,1,1,1,6
"546",601,1,1,1,1
"547",602,1,1,1,1
"548",603,1,3,4,47
"549",604,1,1,1,2
"550",605,1,1,1,1
"551",606,1,1,1,1
"552",607,1,1,1,2
"553",608,1,1,3,2
"554",609,1,1,1,1
"555",610,1,1,1,1
"556",612,NA,NA,NA,NA
"557",614,1,1,1,1
"558",615,1,1,2,1
"559",616,1,1,1,1
"560",617,1,1,2,1
"561",618,1,1,1,2
"562",619,1,1,3,4
"563",620,1,1,1,1
"564",621,1,1,1,7
"565",622,1,1,1,1
"566",623,1,1,1,1
"567",624,1,1,1,1
"568",626,1,1,1,1
"569",627,1,1,7,4
"570",628,1,1,1,3
"571",629,1,1,1,1
"572",630,1,1,1,1
"573",631,1,1,1,1
"574",632,1,1,1,1
"575",633,1,1,1,1
"576",635,1,1,1,3
"577",637,1,1,1,1
"578",638,1,1,1,2
"579",639,1,1,1,1
"580",640,1,1,1,1
"581",641,1,1,1,1
"582",642,1,1,1,1
"583",643,1,1,1,1
"584",644,1,1,1,1
"585",646,1,1,1,1
"586",648,1,1,1,2
"587",650,1,1,1,1
"588",651,1,1,1,1
"589",653,1,1,1,2
"590",655,1,3,5,8
"591",656,1,1,8,36
"592",657,1,1,1,1
"593",658,1,1,1,1
"594",659,1,1,1,1
"595",660,1,1,1,1
"596",661,1,1,1,1
"597",662,1,1,1,2
"598",663,100,30,80,96
"599",664,1,1,1,1
"600",665,1,1,1,1
"601",666,1,1,2,3
"602",667,1,4,4,10
"603",668,1,1,1,3
"604",669,1,1,1,6
"605",670,1,1,1,5
"606",671,1,1,1,1
"607",672,1,1,1,1
"608",674,1,1,1,1
"609",675,1,1,1,2
"610",676,1,1,1,1
"611",677,1,1,2,1
"612",678,1,1,1,1
"613",679,1,1,1,2
"614",680,1,1,1,1
"615",681,1,1,1,1
"616",682,1,1,2,1
"617",684,1,1,1,1
"618",685,1,1,1,1
"619",686,1,1,1,1
"620",688,1,1,1,1
"621",689,1,1,1,1
"622",691,1,1,1,2
"623",692,1,1,1,1
"624",694,1,1,1,3
"625",696,1,1,1,1
"626",697,100,15,100,100
"627",698,1,1,1,1
"628",699,1,1,1,1
"629",700,1,1,1,3
"630",701,1,1,1,1
"631",702,1,1,1,1
"632",703,1,1,1,1
"633",704,1,1,1,1
"634",705,1,1,1,1
"635",706,1,1,1,1
"636",707,1,1,1,1
"637",708,1,1,1,1
"638",709,1,1,1,1
"639",710,1,1,2,1
"640",712,1,1,1,4
"641",714,1,1,1,1
"642",715,1,1,1,1
"643",716,1,1,1,1
"644",717,1,1,1,1
"645",718,1,1,1,1
"646",719,1,1,1,1
"647",720,1,1,1,2
"648",721,1,1,1,1
"649",722,1,1,1,1
"650",723,1,2,3,2
"651",724,1,1,1,1
"652",725,1,1,1,7
"653",726,1,2,2,17
"654",727,1,1,1,1
